Date,Open,High,Low,Close,Adj Close,Volume
2006-01-03,23.205830,23.597450,23.014572,23.579235,10.340524,712700
2006-01-04,23.615665,23.816029,23.533697,23.770493,10.424391,660000
2006-01-05,23.879782,24.089252,23.761385,24.016394,10.532230,488900
2006-01-06,23.970856,24.599272,23.861567,24.590164,10.783855,649400
2006-01-09,24.590164,24.954462,24.453552,24.945354,10.939622,699500
2006-01-10,24.772314,25.182150,24.735884,25.009108,10.967577,442000
2006-01-11,25.000000,25.273224,24.854280,25.118397,11.015506,412600
2006-01-12,25.118397,25.136612,24.908926,25.081966,10.999528,351700
2006-01-13,24.972677,24.972677,24.453552,24.508196,10.747911,422100
2006-01-17,24.562841,24.608379,24.280510,24.608379,10.791842,334000
2006-01-18,24.453552,24.799635,24.426229,24.590164,10.783855,197000
2006-01-19,24.617487,25.136612,24.562841,25.127504,11.019501,315100
2006-01-20,25.136612,25.136612,24.435337,24.508196,10.747911,440400
2006-01-23,24.590164,24.772314,24.590164,24.708561,10.835776,275800
2006-01-24,24.617487,25.173042,24.617487,25.081966,10.999528,380800
2006-01-25,25.100182,25.218578,24.854280,25.036430,10.979563,262300
2006-01-26,25.036430,25.163935,24.863388,25.000000,10.963585,399500
2006-01-27,24.927141,25.428051,24.927141,25.400728,11.139328,281500
2006-01-30,25.364298,25.500910,25.154827,25.446266,11.159292,350800
2006-01-31,25.364298,25.491804,25.136612,25.273224,11.083409,440700
2006-02-01,24.608379,25.409836,24.553734,24.972677,10.951606,577800
2006-02-02,24.863388,25.000000,24.772314,24.936247,10.935630,451700
2006-02-03,24.799635,24.817850,24.198544,24.690346,10.827789,479800
2006-02-06,24.690346,24.763206,24.517303,24.763206,10.859739,337300
2006-02-07,24.772314,24.981785,24.590164,24.681238,10.823796,326400
2006-02-08,24.608379,24.617487,24.262295,24.617487,10.795838,374900
2006-02-09,24.362476,24.453552,24.107468,24.271402,10.831056,403400
2006-02-10,24.234972,24.453552,23.979963,24.244080,10.818860,248000
2006-02-13,24.098360,24.489983,24.098360,24.380692,10.879825,206500
2006-02-14,24.562841,24.717669,24.043716,24.717669,11.030199,338200
2006-02-15,24.717669,24.899818,24.581057,24.872496,11.099287,415800
2006-02-16,24.854280,25.036430,24.717669,24.927141,11.123677,384500
2006-02-17,25.045538,25.382513,24.890711,25.291439,11.286239,505000
2006-02-21,25.236794,25.500910,25.136612,25.209473,11.249667,509000
2006-02-22,25.327869,25.628416,25.063753,25.619308,11.432551,358900
2006-02-23,25.428051,25.464481,25.000000,25.245901,11.265917,529300
2006-02-24,25.482697,25.491804,25.063753,25.063753,11.184638,358900
2006-02-27,25.154827,25.318762,24.790527,25.072859,11.188703,378700
2006-02-28,24.936247,25.063753,24.790527,25.018215,11.164317,604700
2006-03-01,25.036430,25.255009,24.817850,25.182150,11.237468,528400
2006-03-02,25.118397,25.118397,24.872496,25.045538,11.176506,413700
2006-03-03,24.872496,24.918034,24.663023,24.744991,11.042387,365400
2006-03-06,24.817850,25.255009,24.599272,25.236794,11.261854,431800
2006-03-07,25.163935,25.173042,24.799635,24.908926,11.115545,312800
2006-03-08,24.936247,24.936247,24.444445,24.908926,11.115545,500000
2006-03-09,24.945354,25.409836,24.854280,25.409836,11.339078,325500
2006-03-10,25.491804,25.673952,25.145720,25.673952,11.456934,358400
2006-03-13,25.664845,25.828779,25.255009,25.519125,11.387845,327000
2006-03-14,25.500910,25.637524,25.282331,25.637524,11.440681,291100
2006-03-15,25.646629,25.901640,25.601093,25.901640,11.558540,384100
2006-03-16,25.947176,26.165756,25.728598,25.965391,11.586990,438100
2006-03-17,26.038252,26.238615,25.564663,26.238615,11.708917,400700
2006-03-20,26.256830,26.256830,25.710382,26.102003,11.647954,407400
2006-03-21,25.801456,25.965391,25.519125,25.601093,11.424421,361300
2006-03-22,25.482697,25.710382,25.318762,25.637524,11.440681,307200
2006-03-23,25.591986,25.801456,25.500910,25.655737,11.448812,238400
2006-03-24,25.619308,25.710382,25.473589,25.500910,11.379715,309100
2006-03-27,25.546448,25.655737,25.245901,25.491804,11.375652,292700
2006-03-28,25.364298,25.646629,25.282331,25.591986,11.420361,449900
2006-03-29,25.591986,25.947176,25.510017,25.928961,11.570733,349700
2006-03-30,25.856102,25.901640,25.327869,25.382513,11.326883,386600
2006-03-31,25.318762,25.865210,25.182150,25.865210,11.542286,522300
2006-04-03,25.746813,25.928961,25.236794,25.336977,11.306562,456200
2006-04-04,25.318762,25.409836,25.045538,25.200365,11.245604,485200
2006-04-05,25.200365,25.437159,25.154827,25.336977,11.306562,301000
2006-04-06,25.136612,25.382513,25.136612,25.273224,11.278117,299300
2006-04-07,25.227686,25.346085,24.872496,25.027323,11.168382,369500
2006-04-10,24.908926,24.945354,24.635702,24.790527,11.062713,372200
2006-04-11,24.781422,24.908926,24.608379,24.608379,10.981429,304500
2006-04-12,24.590164,24.945354,24.590164,24.881603,11.103350,370500
2006-04-13,24.817850,24.817850,24.335155,24.462660,10.916397,398600
2006-04-17,24.371584,24.535519,24.280510,24.453552,10.912336,201900
2006-04-18,24.408014,25.045538,24.316940,25.018215,11.164317,333100
2006-04-19,25.036430,25.400728,25.000000,25.273224,11.278117,323200
2006-04-20,25.336977,25.400728,24.854280,25.273224,11.278117,270100
2006-04-21,25.255009,25.409836,24.981785,25.218578,11.253728,271600
2006-04-24,25.045538,25.127504,24.781422,25.081966,11.192761,275300
2006-04-25,24.954462,25.009108,24.708561,24.808743,11.070839,222500
2006-04-26,24.708561,24.772314,24.426229,24.590164,10.973299,396700
2006-04-27,24.508196,25.091074,24.380692,24.890711,11.107421,412500
2006-04-28,24.817850,25.282331,24.590164,24.972677,11.143995,427000
2006-05-01,24.781422,25.100182,24.389799,24.453552,10.912336,369100
2006-05-02,24.681238,24.799635,23.679417,23.834244,10.635974,958000
2006-05-03,23.779600,23.979963,23.469946,23.816029,10.627842,746400
2006-05-04,23.642986,23.861567,23.497269,23.734062,10.783703,605400
2006-05-05,23.788706,24.207651,23.788706,24.180328,10.986469,602600
2006-05-08,24.289618,24.781422,24.189436,24.781422,11.259580,531300
2006-05-09,24.744991,24.772314,24.453552,24.553734,11.156121,450700
2006-05-10,24.571949,24.699453,24.280510,24.307833,11.044399,269500
2006-05-11,24.216757,24.326048,23.579235,23.679417,10.758880,575100
2006-05-12,23.515482,23.515482,22.941711,23.269581,10.572663,654600
2006-05-15,23.051003,23.743170,22.950819,23.606558,10.725770,553600
2006-05-16,23.943533,24.162113,23.506374,23.506374,10.680252,447100
2006-05-17,23.397085,23.397085,23.014572,23.105646,10.498178,392800
2006-05-18,23.615665,24.052824,23.296904,23.451731,10.655428,586600
2006-05-19,23.406193,23.816029,23.251366,23.497269,10.676113,727300
2006-05-22,23.952641,23.989071,23.324226,23.588343,10.717497,714000
2006-05-23,23.761385,24.052824,23.242258,23.306011,10.589218,510800
2006-05-24,23.387978,23.588343,22.877960,23.269581,10.572663,592100
2006-05-25,22.987249,23.897997,22.987249,23.797813,10.812671,368800
2006-05-26,23.788706,24.043716,23.633881,23.943533,10.878878,277600
2006-05-30,23.916212,23.925320,23.588343,23.724955,10.779563,356100
2006-05-31,23.734062,23.925320,23.406193,23.816029,10.820943,569800
2006-06-01,23.806921,24.043716,23.752277,23.952641,10.883016,485800
2006-06-02,24.043716,24.316940,23.907104,24.134790,10.965772,412600
2006-06-05,24.134790,24.581057,24.025501,24.316940,11.048536,450600
2006-06-06,24.271402,24.271402,23.633881,23.788706,10.808530,289800
2006-06-07,23.688524,24.098360,23.579235,23.970856,10.891290,392000
2006-06-08,23.943533,24.080145,23.524590,24.025501,10.916122,667400
2006-06-09,23.998178,24.225864,23.952641,24.080145,10.940948,269700
2006-06-12,24.089252,24.089252,23.861567,23.907104,10.862326,535100
2006-06-13,23.834244,24.198544,23.670309,23.724955,10.779563,542600
2006-06-14,23.606558,23.770493,23.369762,23.515482,10.684392,288400
2006-06-15,23.570127,23.843351,23.551912,23.679417,10.758880,397000
2006-06-16,23.588343,23.834244,23.497269,23.770493,10.800254,349800
2006-06-19,23.752277,23.806921,23.397085,23.433516,10.647147,252600
2006-06-20,23.360655,23.661201,23.269581,23.433516,10.647147,237800
2006-06-21,23.387978,23.852459,23.333334,23.852459,10.837497,352200
2006-06-22,23.715847,23.861567,23.524590,23.588343,10.717497,223600
2006-06-23,23.433516,23.597450,23.342442,23.406193,10.634735,184100
2006-06-26,23.387978,23.797813,23.387978,23.797813,10.812671,253900
2006-06-27,23.870674,23.870674,23.397085,23.460838,10.659562,330700
2006-06-28,23.497269,23.688524,23.479053,23.688524,10.763016,162700
2006-06-29,23.770493,24.298725,23.734062,24.298725,11.040258,409600
2006-06-30,24.353371,24.608379,24.253187,24.353371,11.065089,431500
2006-07-03,24.307833,24.772314,24.043716,24.681238,11.214056,175200
2006-07-05,24.635702,24.690346,24.280510,24.590164,11.172677,273500
2006-07-06,24.508196,24.599272,24.225864,24.316940,11.048536,359400
2006-07-07,24.335155,24.590164,24.180328,24.298725,11.040258,333400
2006-07-10,24.417122,24.726776,24.353371,24.726776,11.234750,235900
2006-07-11,24.726776,24.726776,24.353371,24.398907,11.085774,386400
2006-07-12,24.316940,24.544626,24.289618,24.499090,11.131298,342600
2006-07-13,24.471767,24.499090,24.125683,24.271402,11.027851,284000
2006-07-14,24.189436,24.189436,23.879782,24.043716,10.924396,237100
2006-07-17,23.907104,24.125683,23.825136,24.125683,10.961637,277700
2006-07-18,24.189436,24.253187,23.843351,24.198544,10.994741,251200
2006-07-19,24.225864,24.945354,24.225864,24.908926,11.317507,440800
2006-07-20,24.908926,24.908926,24.480875,24.489983,11.127159,220100
2006-07-21,24.653915,24.653915,24.107468,24.216757,11.003021,295000
2006-07-24,24.280510,24.726776,24.198544,24.726776,11.234750,329000
2006-07-25,24.699453,24.881603,24.599272,24.772314,11.255439,251300
2006-07-26,24.690346,24.863388,24.508196,24.726776,11.234750,327000
2006-07-27,24.945354,24.945354,24.653915,24.726776,11.234750,330300
2006-07-28,24.817850,24.972677,24.499090,24.972677,11.346475,378900
2006-07-31,24.981785,25.000000,24.726776,24.972677,11.346475,388200
2006-08-01,24.590164,24.826958,24.153006,24.681238,11.214056,346700
2006-08-02,24.690346,24.854280,24.489983,24.690346,11.218196,414000
2006-08-03,24.408014,24.535519,24.162113,24.471767,11.313627,693400
2006-08-04,24.553734,25.273224,24.553734,25.118397,11.612573,989000
2006-08-07,25.027323,25.573771,24.945354,25.409836,11.747311,997300
2006-08-08,25.373405,25.500910,25.045538,25.227686,11.663098,568500
2006-08-09,25.437159,25.491804,25.136612,25.364298,11.726257,503600
2006-08-10,25.364298,25.591986,25.045538,25.591986,11.831521,569300
2006-08-11,25.591986,25.610201,25.409836,25.500910,11.789412,438200
2006-08-14,25.719490,25.956284,25.591986,25.801456,11.928362,360800
2006-08-15,26.092896,26.092896,25.874317,26.029144,12.033623,386900
2006-08-16,26.102003,26.211294,26.010929,26.165756,12.096784,315000
2006-08-17,26.092896,26.238615,26.056467,26.202187,12.113623,398300
2006-08-18,25.956284,26.174864,25.701275,25.837887,11.945205,907700
2006-08-21,26.047359,26.183971,25.801456,26.183971,12.105204,290300
2006-08-22,25.901640,26.320583,25.901640,26.320583,12.168360,439700
2006-08-23,26.366119,26.366119,25.992714,26.138433,12.084153,400900
2006-08-24,26.120218,26.293261,26.092896,26.293261,12.155727,485300
2006-08-25,26.302368,26.302368,26.047359,26.156649,12.092572,241400
2006-08-28,26.092896,26.657558,26.083788,26.657558,12.324147,434000
2006-08-29,26.593807,27.049181,26.566484,27.040073,12.500990,591100
2006-08-30,27.012751,27.204008,26.939890,27.204008,12.576778,668600
2006-08-31,27.158470,27.459017,27.149363,27.404371,12.669410,422700
2006-09-01,27.386156,27.395264,27.167578,27.222221,12.585201,919100
2006-09-05,27.276867,27.595629,27.112932,27.595629,12.757829,511100
2006-09-06,27.568306,27.677595,27.386156,27.413479,12.673623,561200
2006-09-07,27.276867,27.413479,26.948997,27.331512,12.635726,640100
2006-09-08,27.322405,27.577414,27.231329,27.568306,12.745196,504200
2006-09-11,27.550091,27.604736,27.231329,27.550091,12.736773,263900
2006-09-12,27.613844,27.823315,27.358833,27.768671,12.837835,402800
2006-09-13,27.768671,27.868853,27.094717,27.686703,12.799936,2179700
2006-09-14,27.768671,27.795992,27.322405,27.641167,12.778886,628800
2006-09-15,27.641167,27.877960,27.586521,27.786884,12.846252,602000
2006-09-18,27.786884,27.832422,27.540983,27.714025,12.812565,343700
2006-09-19,27.586521,27.941711,27.486340,27.932604,12.913618,350100
2006-09-20,27.887068,28.105646,27.422586,27.577414,12.749413,539900
2006-09-21,27.495447,27.641167,27.122040,27.231329,12.589411,706700
2006-09-22,27.240437,27.586521,27.094717,27.586521,12.753617,432500
2006-09-25,27.522768,27.641167,27.349728,27.641167,12.778886,466500
2006-09-26,27.632059,27.850637,27.513660,27.777779,12.842039,659500
2006-09-27,27.641167,28.169399,27.540983,28.169399,13.023091,636900
2006-09-28,28.187614,28.278688,27.969034,28.151184,13.014676,596500
2006-09-29,28.096539,28.451731,28.060110,28.278688,13.073617,484500
2006-10-02,28.233150,28.415300,27.914391,28.242258,13.056774,452100
2006-10-03,28.187614,28.460838,28.142076,28.269581,13.069407,1194000
2006-10-04,28.251366,28.606558,28.224043,28.606558,13.225195,623600
2006-10-05,28.515482,29.071039,28.451731,29.071039,13.439930,756000
2006-10-06,29.034609,29.153006,28.816029,28.816029,13.322041,831800
2006-10-09,28.870674,29.863388,28.652094,29.735884,13.747298,2253500
2006-10-10,29.836065,30.045538,29.034609,29.398907,13.591514,904400
2006-10-11,29.389799,29.635702,29.143898,29.408014,13.595721,620000
2006-10-12,29.417122,29.681238,29.371584,29.635702,13.700986,377300
2006-10-13,29.663023,29.744991,29.508196,29.626595,13.696777,498600
2006-10-16,29.626595,29.854280,29.508196,29.808743,13.780984,436800
2006-10-17,29.581057,29.754099,29.453552,29.635702,13.700986,413100
2006-10-18,29.553734,29.708561,29.435337,29.708561,13.734664,388600
2006-10-19,27.868853,29.216757,27.668488,28.916212,13.368358,3827100
2006-10-20,28.506374,28.916212,28.296904,28.734062,13.284145,1205200
2006-10-23,28.506374,28.961748,28.479053,28.861567,13.343095,1101600
2006-10-24,28.642986,28.870674,28.633881,28.734062,13.284145,973900
2006-10-25,28.551912,28.916212,28.551912,28.697632,13.267300,678000
2006-10-26,28.579235,28.916212,28.570127,28.907104,13.364139,795000
2006-10-27,28.788706,28.843351,28.479053,28.679417,13.258879,824200
2006-10-30,28.233150,28.542805,28.060110,28.397085,13.128358,1030600
2006-10-31,28.451731,28.661201,28.342442,28.597450,13.220984,1014800
2006-11-01,28.005465,28.306011,27.859745,27.923498,13.104156,1109900
2006-11-02,27.814207,28.233150,27.641167,27.859745,13.074237,1736800
2006-11-03,27.741348,27.950819,27.504553,27.650272,12.975938,1564800
2006-11-06,27.531876,27.887068,27.112932,27.413479,12.864813,2138700
2006-11-07,27.595629,29.052824,27.340620,29.052824,13.634132,12998800
2006-11-08,28.989071,29.326048,28.743170,29.052824,13.634132,2637500
2006-11-09,28.934425,29.489983,28.916212,29.371584,13.783728,2265800
2006-11-10,29.143898,29.280510,28.852459,29.143898,13.676877,1415600
2006-11-13,28.925320,29.417122,28.925320,29.298725,13.749537,2039300
2006-11-14,29.389799,29.462660,29.171221,29.462660,13.826468,1397300
2006-11-15,29.417122,29.581057,29.298725,29.417122,13.805101,1751600
2006-11-16,29.426229,29.663023,29.426229,29.617487,13.899123,1332300
2006-11-17,29.562841,29.754099,29.435337,29.754099,13.963239,1821600
2006-11-20,29.872496,30.692167,29.836065,30.601093,14.360723,2260200
2006-11-21,30.464481,31.001822,30.282331,31.001822,14.548776,2066900
2006-11-22,31.147541,31.539162,31.001822,31.539162,14.800946,2154000
2006-11-24,31.466303,31.876139,31.438980,31.821493,14.933438,634000
2006-11-27,31.748634,32.030964,31.366119,31.557377,14.809487,2731700
2006-11-28,31.238615,32.349728,31.183971,31.466303,14.766750,1835000
2006-11-29,31.693989,32.340618,31.693989,32.331512,15.172785,1953500
2006-11-30,32.495445,33.123863,32.249546,33.032787,15.501882,3862400
2006-12-01,32.877960,34.462658,32.832424,33.169399,15.565996,1412500
2006-12-04,32.786884,33.597450,32.732239,33.324226,15.638649,1118700
2006-12-05,33.196720,33.752277,33.132969,33.588341,15.762594,1566400
2006-12-06,33.014572,33.606556,32.896175,33.214935,15.587363,2000000
2006-12-07,32.786884,33.433514,32.786884,33.096539,15.531802,1350200
2006-12-08,32.877960,33.196720,32.805099,32.941711,15.459139,1532600
2006-12-11,32.932606,33.105648,32.841530,33.078323,15.523247,1022500
2006-12-12,32.896175,33.178505,32.686703,32.777779,15.382212,1285600
2006-12-13,32.941711,32.969036,32.422588,32.786884,15.386485,1654000
2006-12-14,32.622952,33.005463,32.622952,32.777779,15.382212,2344100
2006-12-15,32.877960,33.005463,32.568306,32.850639,15.416398,1896000
2006-12-18,32.714027,33.087433,32.486340,32.559200,15.279633,1063100
2006-12-19,32.531876,32.704918,32.131149,32.568306,15.283913,1165300
2006-12-20,32.786884,33.269581,32.786884,33.041893,15.506156,2224500
2006-12-21,32.978142,33.242260,32.759563,32.768669,15.377933,1351700
2006-12-22,32.786884,32.832424,32.431694,32.513660,15.258267,988300
2006-12-26,32.513660,32.823315,32.495445,32.559200,15.279633,695000
2006-12-27,32.741348,32.959927,32.695812,32.923496,15.450591,1075800
2006-12-28,32.969036,33.233150,32.795994,33.060108,15.514705,864600
2006-12-29,33.151184,33.697632,33.060108,33.533699,15.736960,811600
2007-01-03,33.333332,33.806923,33.187614,33.606556,15.771149,1340700
2007-01-04,33.561020,34.344261,33.415302,34.143898,16.023314,1488800
