Date,Open,High,Low,Close,Adj Close,Volume
2006-01-03,35.484413,35.856228,34.950527,35.713223,25.929451,4232800
2006-01-04,35.751358,35.932499,35.493946,35.570217,25.825626,3379500
2006-01-05,35.522549,35.751358,35.284206,35.551151,25.811777,3104600
2006-01-06,35.751358,36.189907,35.570217,36.104103,26.213251,2899800
2006-01-09,36.104103,36.237576,35.770424,35.808559,25.998678,3765800
2006-01-10,35.493946,35.884830,35.379543,35.751358,25.957140,3518500
2006-01-11,35.942032,36.008766,35.560684,35.770424,25.970982,3626400
2006-01-12,35.694157,35.703690,35.074467,35.350941,25.666414,5454900
2006-01-13,35.274673,35.522549,35.064930,35.427212,25.721790,3173900
2006-01-17,35.427212,35.484413,35.074467,35.141201,25.514135,2218100
2006-01-18,35.150734,35.389076,34.845657,35.293739,25.624880,2700300
2006-01-19,35.350941,35.551151,34.979126,35.455814,25.742565,3996400
2006-01-20,35.465347,35.541615,34.082962,34.168762,24.808098,5005800
2006-01-23,34.264099,34.778919,34.159229,34.368973,24.953459,3783200
2006-01-24,33.596741,35.036331,33.596741,34.836121,25.292639,2862000
2006-01-25,34.836121,35.160267,34.321304,34.378506,24.960381,5203100
2006-01-26,34.797989,35.808559,34.397572,35.665554,25.894846,7005300
2006-01-27,35.493946,36.199440,35.160267,36.046902,26.171722,5702200
2006-01-30,36.046902,36.332912,35.789494,36.256641,26.324007,4005300
2006-01-31,36.371048,36.914467,36.037369,36.628456,26.593958,5223600
2006-02-01,36.733326,37.686699,36.657059,37.505558,27.230770,6892000
2006-02-02,36.771461,37.734367,36.437782,36.733326,26.670095,5587300
2006-02-03,37.324417,38.001308,36.943069,37.400688,27.154631,5848700
2006-02-06,37.333950,37.658096,36.838200,37.591362,27.293070,4362600
2006-02-07,37.286282,37.324417,36.609390,37.324417,27.099253,3742700
2006-02-08,37.801102,37.801102,36.952602,37.200478,27.009266,5798900
2006-02-09,37.200478,38.077579,36.933537,37.677162,27.355366,5686300
2006-02-10,37.467422,37.953640,37.257683,37.782036,27.431501,3765700
2006-02-13,37.658096,38.220585,37.496025,38.201515,27.736074,4141500
2006-02-14,38.077579,38.916546,37.886906,38.620998,28.040627,5220000
2006-02-15,38.420792,38.945145,38.354057,38.935612,28.269054,3862700
2006-02-16,39.336025,39.726910,38.659134,39.641106,28.781282,7492200
2006-02-17,39.841312,40.928154,39.755508,40.213127,29.196592,8061700
2006-02-21,40.289394,40.527737,39.326492,39.488567,28.670525,5503900
2006-02-22,39.736443,40.136856,39.679241,40.070122,29.092773,4423800
2006-02-23,39.707840,39.831779,39.326492,39.498100,28.833164,4074600
2006-02-24,39.345562,39.641106,38.992813,39.545769,28.867966,2963300
2006-02-27,39.736443,40.108257,39.564835,39.631573,28.930607,2536500
2006-02-28,39.421829,39.641106,38.887943,39.040482,28.499113,4320000
2006-03-01,39.011883,39.355095,38.783073,39.345562,28.721813,3257800
2006-03-02,38.935612,39.841312,38.897476,39.545769,28.867966,3709000
2006-03-03,39.288357,40.375198,39.097683,39.774578,29.035004,3424600
2006-03-06,39.688774,39.831779,38.773537,38.954678,28.436491,4737800
2006-03-07,39.040482,39.602970,38.821205,39.450432,28.798384,3557300
2006-03-08,39.469498,39.564835,38.868877,39.564835,28.881886,3100700
2006-03-09,39.564835,39.917583,39.250225,39.345562,28.721813,2814700
2006-03-10,39.326492,40.346600,39.202557,40.174992,29.327295,3333600
2006-03-13,40.232193,40.337063,39.726910,39.726910,29.000191,3174000
2006-03-14,39.641106,40.518204,39.631573,40.375198,29.473454,2145500
2006-03-15,40.518204,40.870953,40.060589,40.851883,29.821423,3313800
2006-03-16,40.842350,41.137894,40.451469,40.604008,29.640465,3023700
2006-03-17,40.832817,40.909088,40.556339,40.766083,29.758783,4970900
2006-03-20,40.699345,40.956757,40.422867,40.584942,29.626556,2256500
2006-03-21,40.756546,40.899551,40.213127,40.298931,29.417772,2994800
2006-03-22,40.327530,40.737480,40.327530,40.670742,29.689184,2520600
2006-03-23,40.766083,40.804214,40.213127,40.537273,29.591757,3054800
2006-03-24,40.480068,40.966290,40.346600,40.470535,29.543037,2129100
2006-03-27,40.203594,40.365665,39.726910,40.041519,29.229847,3259500
2006-03-28,39.288357,40.680279,39.288357,39.955715,29.167221,2386100
2006-03-29,40.222660,40.422867,40.041519,40.298931,29.417772,2349300
2006-03-30,40.222660,40.708878,40.117790,40.365665,29.466494,2639500
2006-03-31,40.604008,41.195099,40.604008,40.775616,29.765738,3273100
2006-04-03,40.994888,41.624115,40.232193,40.413334,29.501280,3744600
2006-04-04,40.289394,41.233231,39.850845,41.099762,30.002367,3157900
2006-04-05,41.214165,41.261833,40.670742,40.985355,29.918846,2819100
2006-04-06,40.994888,41.214165,40.584942,40.851883,29.821423,2069900
2006-04-07,40.994888,41.176029,40.203594,40.422867,29.508238,2442700
2006-04-10,40.422867,40.909088,40.232193,40.642143,29.668314,2477000
2006-04-11,40.642143,40.870953,39.631573,39.936649,29.153316,3828400
2006-04-12,40.031986,40.689812,39.850845,40.480068,29.550001,2687500
2006-04-13,39.736443,42.129398,39.736443,41.385773,30.211149,5891800
2006-04-17,41.395306,41.633648,40.508671,40.880486,29.842293,3067700
2006-04-18,41.709915,42.405876,41.156963,42.100800,30.733107,5609100
2006-04-19,42.329605,42.329605,40.756546,41.500175,30.294659,6353600
2006-04-20,41.423904,42.205669,40.937687,41.786186,30.503452,4213300
2006-04-21,42.186600,42.196136,41.204632,41.519241,30.308578,3142700
2006-04-24,41.395306,41.738518,41.137894,41.204632,30.078928,2880400
2006-04-25,41.414371,41.843388,41.147430,41.681316,30.426899,3330200
2006-04-26,41.662247,42.167534,41.452507,42.014996,30.670486,3298000
2006-04-27,40.994888,41.490643,40.804214,41.118828,30.016285,6905700
2006-04-28,40.928154,41.137894,40.432400,40.518204,29.577839,4161900
